foldername,label
health1_signer3_rep4_glosses/glosses0013/keypoints.npy,90
health1_signer3_rep5_glosses/glosses0013/keypoints.npy,90
health1_signer4_rep1_glosses/glosses0013/keypoints.npy,90
health1_signer4_rep2_glosses/glosses0013/keypoints.npy,90
health1_signer4_rep3_glosses/glosses0013/keypoints.npy,90
health1_signer4_rep4_glosses/glosses0013/keypoints.npy,90
health1_signer4_rep5_glosses/glosses0013/keypoints.npy,90
health1_signer5_rep1_glosses/glosses0013/keypoints.npy,90
health1_signer5_rep2_glosses/glosses0013/keypoints.npy,90
health1_signer5_rep3_glosses/glosses0013/keypoints.npy,90
health1_signer5_rep4_glosses/glosses0013/keypoints.npy,90
health1_signer5_rep5_glosses/glosses0013/keypoints.npy,90
health1_signer6_rep1_glosses/glosses0013/keypoints.npy,90
health1_signer6_rep2_glosses/glosses0013/keypoints.npy,90
health1_signer6_rep3_glosses/glosses0013/keypoints.npy,90
health1_signer6_rep4_glosses/glosses0013/keypoints.npy,90
health1_signer6_rep5_glosses/glosses0013/keypoints.npy,90
health1_signer7_rep1_glosses/glosses0013/keypoints.npy,90
health1_signer7_rep2_glosses/glosses0013/keypoints.npy,90
health1_signer7_rep3_glosses/glosses0013/keypoints.npy,90
health1_signer7_rep4_glosses/glosses0013/keypoints.npy,90
health1_signer7_rep5_glosses/glosses0013/keypoints.npy,90
health2_signer1_rep1_glosses/glosses0020/keypoints.npy,90
health2_signer1_rep1_glosses/glosses0043/keypoints.npy,90
health2_signer1_rep2_glosses/glosses0020/keypoints.npy,90
health2_signer1_rep2_glosses/glosses0043/keypoints.npy,90
health2_signer1_rep3_glosses/glosses0020/keypoints.npy,90
health2_signer1_rep3_glosses/glosses0043/keypoints.npy,90
health2_signer1_rep4_glosses/glosses0020/keypoints.npy,90
health2_signer1_rep4_glosses/glosses0042/keypoints.npy,90
health2_signer1_rep5_glosses/glosses0020/keypoints.npy,90
health2_signer1_rep5_glosses/glosses0043/keypoints.npy,90
health2_signer2_rep1_glosses/glosses0020/keypoints.npy,90
health2_signer2_rep1_glosses/glosses0043/keypoints.npy,90
health2_signer2_rep2_glosses/glosses0020/keypoints.npy,90
health2_signer2_rep2_glosses/glosses0043/keypoints.npy,90
health2_signer2_rep3_glosses/glosses0020/keypoints.npy,90
health2_signer2_rep3_glosses/glosses0043/keypoints.npy,90
health2_signer2_rep4_glosses/glosses0020/keypoints.npy,90
health2_signer2_rep4_glosses/glosses0043/keypoints.npy,90
health2_signer2_rep5_glosses/glosses0020/keypoints.npy,90
health2_signer2_rep5_glosses/glosses0043/keypoints.npy,90
health2_signer3_rep1_glosses/glosses0020/keypoints.npy,90
health2_signer3_rep1_glosses/glosses0043/keypoints.npy,90
health2_signer3_rep2_glosses/glosses0020/keypoints.npy,90
health2_signer3_rep2_glosses/glosses0043/keypoints.npy,90
health2_signer3_rep3_glosses/glosses0020/keypoints.npy,90
health2_signer3_rep3_glosses/glosses0043/keypoints.npy,90
health2_signer3_rep4_glosses/glosses0020/keypoints.npy,90
health2_signer3_rep4_glosses/glosses0043/keypoints.npy,90
health2_signer3_rep5_glosses/glosses0020/keypoints.npy,90
health2_signer3_rep5_glosses/glosses0043/keypoints.npy,90
health2_signer4_rep1_glosses/glosses0020/keypoints.npy,90
health2_signer4_rep1_glosses/glosses0043/keypoints.npy,90
health2_signer4_rep2_glosses/glosses0020/keypoints.npy,90
health2_signer4_rep2_glosses/glosses0043/keypoints.npy,90
health2_signer4_rep3_glosses/glosses0020/keypoints.npy,90
health2_signer4_rep3_glosses/glosses0043/keypoints.npy,90
health2_signer4_rep4_glosses/glosses0020/keypoints.npy,90
health2_signer4_rep4_glosses/glosses0043/keypoints.npy,90
health2_signer4_rep5_glosses/glosses0020/keypoints.npy,90
health2_signer4_rep5_glosses/glosses0043/keypoints.npy,90
health2_signer5_rep1_glosses/glosses0020/keypoints.npy,90
health2_signer5_rep1_glosses/glosses0043/keypoints.npy,90
health2_signer5_rep2_glosses/glosses0020/keypoints.npy,90
health2_signer5_rep2_glosses/glosses0043/keypoints.npy,90
health2_signer5_rep3_glosses/glosses0020/keypoints.npy,90
health2_signer5_rep3_glosses/glosses0043/keypoints.npy,90
health2_signer5_rep4_glosses/glosses0020/keypoints.npy,90
health2_signer5_rep4_glosses/glosses0043/keypoints.npy,90
health2_signer5_rep5_glosses/glosses0020/keypoints.npy,90
health2_signer5_rep5_glosses/glosses0043/keypoints.npy,90
health2_signer6_rep1_glosses/glosses0020/keypoints.npy,90
health2_signer6_rep1_glosses/glosses0043/keypoints.npy,90
health2_signer6_rep2_glosses/glosses0020/keypoints.npy,90
health2_signer6_rep2_glosses/glosses0043/keypoints.npy,90
health2_signer6_rep3_glosses/glosses0020/keypoints.npy,90
health2_signer6_rep3_glosses/glosses0043/keypoints.npy,90
health2_signer6_rep4_glosses/glosses0020/keypoints.npy,90
health2_signer6_rep4_glosses/glosses0043/keypoints.npy,90
health2_signer6_rep5_glosses/glosses0020/keypoints.npy,90
health2_signer6_rep5_glosses/glosses0043/keypoints.npy,90
health2_signer7_rep1_glosses/glosses0020/keypoints.npy,90
health2_signer7_rep1_glosses/glosses0043/keypoints.npy,90
health2_signer7_rep2_glosses/glosses0020/keypoints.npy,90
health2_signer7_rep2_glosses/glosses0043/keypoints.npy,90
health2_signer7_rep3_glosses/glosses0020/keypoints.npy,90
health2_signer7_rep3_glosses/glosses0043/keypoints.npy,90
health2_signer7_rep4_glosses/glosses0020/keypoints.npy,90
health2_signer7_rep4_glosses/glosses0043/keypoints.npy,90
health2_signer7_rep5_glosses/glosses0020/keypoints.npy,90
health2_signer7_rep5_glosses/glosses0043/keypoints.npy,90
health3_signer1_rep1_glosses/glosses0036/keypoints.npy,91
health3_signer1_rep1_glosses/glosses0038/keypoints.npy,91
health3_signer1_rep1_glosses/glosses0041/keypoints.npy,91
health3_signer1_rep2_glosses/glosses0036/keypoints.npy,91
health3_signer1_rep2_glosses/glosses0038/keypoints.npy,91
health3_signer1_rep2_glosses/glosses0041/keypoints.npy,91
health3_signer1_rep3_glosses/glosses0036/keypoints.npy,91
health3_signer1_rep3_glosses/glosses0038/keypoints.npy,91
health3_signer1_rep3_glosses/glosses0041/keypoints.npy,91
health3_signer1_rep4_glosses/glosses0036/keypoints.npy,91
health3_signer1_rep4_glosses/glosses0038/keypoints.npy,91
health3_signer1_rep4_glosses/glosses0041/keypoints.npy,91
health3_signer1_rep5_glosses/glosses0036/keypoints.npy,91
health3_signer1_rep5_glosses/glosses0038/keypoints.npy,91
health3_signer1_rep5_glosses/glosses0041/keypoints.npy,91
health3_signer2_rep1_glosses/glosses0036/keypoints.npy,91
health3_signer2_rep1_glosses/glosses0038/keypoints.npy,91
health3_signer2_rep1_glosses/glosses0041/keypoints.npy,91
health3_signer2_rep2_glosses/glosses0036/keypoints.npy,91
health3_signer2_rep2_glosses/glosses0038/keypoints.npy,91
health3_signer2_rep2_glosses/glosses0041/keypoints.npy,91
health3_signer2_rep3_glosses/glosses0036/keypoints.npy,91
health3_signer2_rep3_glosses/glosses0038/keypoints.npy,91
health3_signer2_rep3_glosses/glosses0041/keypoints.npy,91
health3_signer2_rep4_glosses/glosses0036/keypoints.npy,91
health3_signer2_rep4_glosses/glosses0038/keypoints.npy,91
health3_signer2_rep4_glosses/glosses0041/keypoints.npy,91
health3_signer2_rep5_glosses/glosses0036/keypoints.npy,91
health3_signer2_rep5_glosses/glosses0038/keypoints.npy,91
health3_signer2_rep5_glosses/glosses0041/keypoints.npy,91
health3_signer3_rep1_glosses/glosses0036/keypoints.npy,91
health3_signer3_rep1_glosses/glosses0038/keypoints.npy,91
health3_signer3_rep1_glosses/glosses0041/keypoints.npy,91
health3_signer3_rep2_glosses/glosses0035/keypoints.npy,91
health3_signer3_rep2_glosses/glosses0037/keypoints.npy,91
health3_signer3_rep2_glosses/glosses0040/keypoints.npy,91
health3_signer3_rep3_glosses/glosses0036/keypoints.npy,91
health3_signer3_rep3_glosses/glosses0038/keypoints.npy,91
health3_signer3_rep3_glosses/glosses0041/keypoints.npy,91
health3_signer3_rep4_glosses/glosses0036/keypoints.npy,91
health3_signer3_rep4_glosses/glosses0038/keypoints.npy,91
health3_signer3_rep4_glosses/glosses0041/keypoints.npy,91
health3_signer3_rep5_glosses/glosses0036/keypoints.npy,91
health3_signer3_rep5_glosses/glosses0038/keypoints.npy,91
health3_signer3_rep5_glosses/glosses0041/keypoints.npy,91
health3_signer4_rep1_glosses/glosses0036/keypoints.npy,91
health3_signer4_rep1_glosses/glosses0038/keypoints.npy,91
health3_signer4_rep1_glosses/glosses0041/keypoints.npy,91
health3_signer4_rep2_glosses/glosses0036/keypoints.npy,91
health3_signer4_rep2_glosses/glosses0038/keypoints.npy,91
health3_signer4_rep2_glosses/glosses0041/keypoints.npy,91
health3_signer4_rep3_glosses/glosses0036/keypoints.npy,91
health3_signer4_rep3_glosses/glosses0038/keypoints.npy,91
health3_signer4_rep3_glosses/glosses0041/keypoints.npy,91
health3_signer4_rep4_glosses/glosses0036/keypoints.npy,91
health3_signer4_rep4_glosses/glosses0038/keypoints.npy,91
health3_signer4_rep4_glosses/glosses0041/keypoints.npy,91
health3_signer4_rep5_glosses/glosses0036/keypoints.npy,91
health3_signer4_rep5_glosses/glosses0038/keypoints.npy,91
health3_signer4_rep5_glosses/glosses0041/keypoints.npy,91
health3_signer5_rep1_glosses/glosses0036/keypoints.npy,91
health3_signer5_rep1_glosses/glosses0038/keypoints.npy,91
health3_signer5_rep1_glosses/glosses0041/keypoints.npy,91
health3_signer5_rep2_glosses/glosses0036/keypoints.npy,91
health3_signer5_rep2_glosses/glosses0038/keypoints.npy,91
health3_signer5_rep2_glosses/glosses0041/keypoints.npy,91
health3_signer5_rep3_glosses/glosses0036/keypoints.npy,91
health3_signer5_rep3_glosses/glosses0038/keypoints.npy,91
health3_signer5_rep3_glosses/glosses0041/keypoints.npy,91
health3_signer5_rep4_glosses/glosses0036/keypoints.npy,91
health3_signer5_rep4_glosses/glosses0038/keypoints.npy,91
health3_signer5_rep4_glosses/glosses0041/keypoints.npy,91
health3_signer5_rep5_glosses/glosses0036/keypoints.npy,91
health3_signer5_rep5_glosses/glosses0038/keypoints.npy,91
health3_signer5_rep5_glosses/glosses0041/keypoints.npy,91
health3_signer6_rep1_glosses/glosses0036/keypoints.npy,91
health3_signer6_rep1_glosses/glosses0038/keypoints.npy,91
health3_signer6_rep1_glosses/glosses0041/keypoints.npy,91
health3_signer6_rep2_glosses/glosses0036/keypoints.npy,91
health3_signer6_rep2_glosses/glosses0038/keypoints.npy,91
health3_signer6_rep2_glosses/glosses0041/keypoints.npy,91
health3_signer6_rep3_glosses/glosses0036/keypoints.npy,91
health3_signer6_rep3_glosses/glosses0038/keypoints.npy,91
health3_signer6_rep3_glosses/glosses0041/keypoints.npy,91
health3_signer6_rep4_glosses/glosses0036/keypoints.npy,91
health3_signer6_rep4_glosses/glosses0038/keypoints.npy,91
health3_signer6_rep4_glosses/glosses0041/keypoints.npy,91
health3_signer6_rep5_glosses/glosses0036/keypoints.npy,91
health3_signer6_rep5_glosses/glosses0038/keypoints.npy,91
health3_signer6_rep5_glosses/glosses0041/keypoints.npy,91
health3_signer7_rep1_glosses/glosses0036/keypoints.npy,91
health3_signer7_rep1_glosses/glosses0038/keypoints.npy,91
health3_signer7_rep1_glosses/glosses0041/keypoints.npy,91
health3_signer7_rep2_glosses/glosses0034/keypoints.npy,91
health3_signer7_rep2_glosses/glosses0036/keypoints.npy,91
health3_signer7_rep2_glosses/glosses0039/keypoints.npy,91
health3_signer7_rep3_glosses/glosses0036/keypoints.npy,91
health3_signer7_rep3_glosses/glosses0038/keypoints.npy,91
health3_signer7_rep3_glosses/glosses0041/keypoints.npy,91
health3_signer7_rep4_glosses/glosses0036/keypoints.npy,91
health3_signer7_rep4_glosses/glosses0038/keypoints.npy,91
health3_signer7_rep4_glosses/glosses0041/keypoints.npy,91
health3_signer7_rep5_glosses/glosses0035/keypoints.npy,91
health3_signer7_rep5_glosses/glosses0037/keypoints.npy,91
health3_signer7_rep5_glosses/glosses0040/keypoints.npy,91
police3_signer1_rep1_glosses/glosses0027/keypoints.npy,92
police3_signer1_rep2_glosses/glosses0027/keypoints.npy,92
police3_signer1_rep3_glosses/glosses0027/keypoints.npy,92
police3_signer1_rep4_glosses/glosses0027/keypoints.npy,92
police3_signer1_rep5_glosses/glosses0027/keypoints.npy,92
police3_signer2_rep1_glosses/glosses0027/keypoints.npy,92
police3_signer2_rep2_glosses/glosses0028/keypoints.npy,92
police3_signer2_rep3_glosses/glosses0027/keypoints.npy,92
police3_signer2_rep4_glosses/glosses0027/keypoints.npy,92
police3_signer2_rep5_glosses/glosses0027/keypoints.npy,92
police3_signer3_rep1_glosses/glosses0027/keypoints.npy,92
police3_signer3_rep2_glosses/glosses0027/keypoints.npy,92
police3_signer3_rep3_glosses/glosses0027/keypoints.npy,92
police3_signer3_rep4_glosses/glosses0027/keypoints.npy,92
police3_signer3_rep5_glosses/glosses0027/keypoints.npy,92
police3_signer4_rep1_glosses/glosses0025/keypoints.npy,92
police3_signer4_rep2_glosses/glosses0027/keypoints.npy,92
police3_signer4_rep3_glosses/glosses0027/keypoints.npy,92
police3_signer4_rep4_glosses/glosses0027/keypoints.npy,92
police3_signer4_rep5_glosses/glosses0027/keypoints.npy,92
police3_signer5_rep1_glosses/glosses0027/keypoints.npy,92
police3_signer5_rep2_glosses/glosses0027/keypoints.npy,92
police3_signer5_rep3_glosses/glosses0027/keypoints.npy,92
police3_signer5_rep4_glosses/glosses0027/keypoints.npy,92
police3_signer5_rep5_glosses/glosses0027/keypoints.npy,92
police3_signer6_rep1_glosses/glosses0027/keypoints.npy,92
police3_signer6_rep2_glosses/glosses0027/keypoints.npy,92
police3_signer6_rep3_glosses/glosses0027/keypoints.npy,92
police3_signer6_rep4_glosses/glosses0027/keypoints.npy,92
police3_signer6_rep5_glosses/glosses0027/keypoints.npy,92
police3_signer7_rep1_glosses/glosses0027/keypoints.npy,92
police3_signer7_rep2_glosses/glosses0027/keypoints.npy,92
police3_signer7_rep3_glosses/glosses0026/keypoints.npy,92
police3_signer7_rep4_glosses/glosses0027/keypoints.npy,92
police3_signer7_rep5_glosses/glosses0027/keypoints.npy,92
police5_signer1_rep1_glosses/glosses0044/keypoints.npy,92
police5_signer1_rep2_glosses/glosses0044/keypoints.npy,92
police5_signer1_rep3_glosses/glosses0044/keypoints.npy,92
police5_signer1_rep5_glosses/glosses0044/keypoints.npy,92
police5_signer2_rep1_glosses/glosses0044/keypoints.npy,92
police5_signer2_rep2_glosses/glosses0044/keypoints.npy,92
police5_signer2_rep3_glosses/glosses0044/keypoints.npy,92
police5_signer2_rep4_glosses/glosses0044/keypoints.npy,92
police5_signer2_rep5_glosses/glosses0044/keypoints.npy,92
police5_signer3_rep1_glosses/glosses0044/keypoints.npy,92
police5_signer3_rep2_glosses/glosses0044/keypoints.npy,92
police5_signer3_rep3_glosses/glosses0044/keypoints.npy,92
police5_signer3_rep4_glosses/glosses0044/keypoints.npy,92
police5_signer3_rep5_glosses/glosses0044/keypoints.npy,92
police5_signer4_rep1_glosses/glosses0044/keypoints.npy,92
police5_signer4_rep2_glosses/glosses0044/keypoints.npy,92
police5_signer4_rep3_glosses/glosses0044/keypoints.npy,92
police5_signer4_rep4_glosses/glosses0044/keypoints.npy,92
police5_signer4_rep5_glosses/glosses0044/keypoints.npy,92
police5_signer5_rep1_glosses/glosses0044/keypoints.npy,92
police5_signer5_rep2_glosses/glosses0044/keypoints.npy,92
police5_signer5_rep3_glosses/glosses0044/keypoints.npy,92
police5_signer5_rep4_glosses/glosses0044/keypoints.npy,92
police5_signer5_rep5_glosses/glosses0044/keypoints.npy,92
police5_signer6_rep1_glosses/glosses0044/keypoints.npy,92
police5_signer6_rep2_glosses/glosses0044/keypoints.npy,92
police5_signer6_rep3_glosses/glosses0044/keypoints.npy,92
police5_signer6_rep4_glosses/glosses0044/keypoints.npy,92
police5_signer6_rep5_glosses/glosses0044/keypoints.npy,92
police5_signer7_rep1_glosses/glosses0044/keypoints.npy,92
police5_signer7_rep2_glosses/glosses0044/keypoints.npy,92
police5_signer7_rep3_glosses/glosses0043/keypoints.npy,92
police5_signer7_rep4_glosses/glosses0044/keypoints.npy,92
police5_signer7_rep5_glosses/glosses0044/keypoints.npy,92
kep2_signer1_rep1_glosses/glosses0069/keypoints.npy,92
kep2_signer1_rep2_glosses/glosses0069/keypoints.npy,92
kep2_signer1_rep3_glosses/glosses0070/keypoints.npy,92
kep2_signer1_rep4_glosses/glosses0069/keypoints.npy,92
kep2_signer1_rep5_glosses/glosses0069/keypoints.npy,92
kep2_signer2_rep1_glosses/glosses0069/keypoints.npy,92
kep2_signer2_rep2_glosses/glosses0069/keypoints.npy,92
kep2_signer2_rep3_glosses/glosses0069/keypoints.npy,92
kep2_signer2_rep4_glosses/glosses0068/keypoints.npy,92
kep2_signer2_rep5_glosses/glosses0069/keypoints.npy,92
kep2_signer3_rep1_glosses/glosses0069/keypoints.npy,92
kep2_signer3_rep2_glosses/glosses0069/keypoints.npy,92
kep2_signer3_rep3_glosses/glosses0069/keypoints.npy,92
kep2_signer3_rep4_glosses/glosses0069/keypoints.npy,92
kep2_signer3_rep5_glosses/glosses0069/keypoints.npy,92
kep2_signer4_rep2_glosses/glosses0069/keypoints.npy,92
kep2_signer4_rep3_glosses/glosses0069/keypoints.npy,92
kep2_signer4_rep4_glosses/glosses0069/keypoints.npy,92
kep2_signer4_rep5_glosses/glosses0069/keypoints.npy,92
kep2_signer4_rep6_glosses/glosses0069/keypoints.npy,92
kep2_signer5_rep1_glosses/glosses0069/keypoints.npy,92
kep2_signer5_rep2_glosses/glosses0069/keypoints.npy,92
kep2_signer5_rep3_glosses/glosses0069/keypoints.npy,92
kep2_signer5_rep4_glosses/glosses0069/keypoints.npy,92
kep2_signer5_rep5_glosses/glosses0069/keypoints.npy,92
kep2_signer6_rep1_glosses/glosses0069/keypoints.npy,92
kep2_signer6_rep2_glosses/glosses0069/keypoints.npy,92
kep2_signer6_rep3_glosses/glosses0069/keypoints.npy,92
kep2_signer6_rep4_glosses/glosses0069/keypoints.npy,92
kep2_signer6_rep5_glosses/glosses0069/keypoints.npy,92
kep2_signer7_rep1_glosses/glosses0069/keypoints.npy,92
kep2_signer7_rep2_glosses/glosses0069/keypoints.npy,92
kep2_signer7_rep3_glosses/glosses0069/keypoints.npy,92
kep2_signer7_rep4_glosses/glosses0069/keypoints.npy,92
kep2_signer7_rep5_glosses/glosses0069/keypoints.npy,92
police5_signer1_rep1_glosses/glosses0009/keypoints.npy,93
police5_signer1_rep1_glosses/glosses0053/keypoints.npy,93
police5_signer1_rep2_glosses/glosses0009/keypoints.npy,93
police5_signer1_rep2_glosses/glosses0053/keypoints.npy,93
police5_signer1_rep3_glosses/glosses0009/keypoints.npy,93
police5_signer1_rep3_glosses/glosses0053/keypoints.npy,93
police5_signer1_rep4_glosses/glosses0009/keypoints.npy,93
police5_signer1_rep4_glosses/glosses0053/keypoints.npy,93
police5_signer1_rep5_glosses/glosses0009/keypoints.npy,93
police5_signer2_rep1_glosses/glosses0009/keypoints.npy,93
police5_signer2_rep1_glosses/glosses0053/keypoints.npy,93
police5_signer2_rep2_glosses/glosses0009/keypoints.npy,93
police5_signer2_rep2_glosses/glosses0053/keypoints.npy,93
police5_signer2_rep3_glosses/glosses0009/keypoints.npy,93
police5_signer2_rep3_glosses/glosses0053/keypoints.npy,93
police5_signer2_rep4_glosses/glosses0009/keypoints.npy,93
police5_signer2_rep4_glosses/glosses0053/keypoints.npy,93
police5_signer2_rep5_glosses/glosses0009/keypoints.npy,93
police5_signer2_rep5_glosses/glosses0053/keypoints.npy,93
police5_signer3_rep1_glosses/glosses0009/keypoints.npy,93
police5_signer3_rep1_glosses/glosses0053/keypoints.npy,93
police5_signer3_rep2_glosses/glosses0009/keypoints.npy,93
police5_signer3_rep2_glosses/glosses0053/keypoints.npy,93
police5_signer3_rep3_glosses/glosses0009/keypoints.npy,93
police5_signer3_rep3_glosses/glosses0053/keypoints.npy,93
police5_signer3_rep4_glosses/glosses0009/keypoints.npy,93
police5_signer3_rep4_glosses/glosses0053/keypoints.npy,93
police5_signer3_rep5_glosses/glosses0009/keypoints.npy,93
police5_signer3_rep5_glosses/glosses0053/keypoints.npy,93
police5_signer4_rep1_glosses/glosses0009/keypoints.npy,93
police5_signer4_rep1_glosses/glosses0053/keypoints.npy,93
police5_signer4_rep2_glosses/glosses0009/keypoints.npy,93
police5_signer4_rep2_glosses/glosses0053/keypoints.npy,93
police5_signer4_rep3_glosses/glosses0009/keypoints.npy,93
police5_signer4_rep3_glosses/glosses0053/keypoints.npy,93
police5_signer4_rep4_glosses/glosses0009/keypoints.npy,93
police5_signer4_rep4_glosses/glosses0053/keypoints.npy,93
police5_signer4_rep5_glosses/glosses0009/keypoints.npy,93
police5_signer4_rep5_glosses/glosses0053/keypoints.npy,93
police5_signer5_rep1_glosses/glosses0009/keypoints.npy,93
police5_signer5_rep1_glosses/glosses0053/keypoints.npy,93
police5_signer5_rep2_glosses/glosses0009/keypoints.npy,93
police5_signer5_rep2_glosses/glosses0053/keypoints.npy,93
police5_signer5_rep3_glosses/glosses0009/keypoints.npy,93
police5_signer5_rep3_glosses/glosses0053/keypoints.npy,93
police5_signer5_rep4_glosses/glosses0009/keypoints.npy,93
police5_signer5_rep4_glosses/glosses0053/keypoints.npy,93
police5_signer5_rep5_glosses/glosses0009/keypoints.npy,93
police5_signer5_rep5_glosses/glosses0053/keypoints.npy,93
police5_signer6_rep1_glosses/glosses0009/keypoints.npy,93
police5_signer6_rep1_glosses/glosses0053/keypoints.npy,93
police5_signer6_rep2_glosses/glosses0009/keypoints.npy,93
police5_signer6_rep2_glosses/glosses0053/keypoints.npy,93
